measure,location,sex,age,cause,rei,metric,year,val,upper,lower
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,1997,137.0317496662,295.29056492652,26.1564412766
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,1998,3169.7083208322515,7690.351445972839,138.04442340852202
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,1998,6318.992142132151,14509.922280338964,1195.2727201188886
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,1998,104.04487027911001,252.43383226724,4.53127312438
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,1998,138.92534723439,319.00593414252,26.27850675349
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,1999,3339.141538051372,8139.438759988523,156.75897402530484
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,1999,6676.78989416543,15058.213616740932,1104.233283262383
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,1999,105.97081502288,258.31278770178,4.9748943105
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,1999,142.51091798163,321.40592705494004,23.56900566859
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2000,3614.25917922965,8997.951308853717,185.67596200403187
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2000,7178.360244248754,16017.329159736477,1087.8553617174805
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2000,110.1364216168,274.19233372482,5.65805743896
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2000,148.24365894337,330.78132057276997,22.46580747342
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2001,3931.7116059233954,9765.149252156987,198.48733752887912
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2001,7695.652889106991,17000.44169172662,1201.0005586575282
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2001,114.85715672562,285.26946798801,5.79841390204
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2001,153.57940965817,339.27177285235,23.96794131123
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2002,4244.678739801919,10673.572092039884,304.6734538974934
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2002,8186.828310678279,18271.384299588484,1266.037313741088
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2002,118.85842937795,298.87868846616,8.531389634710001
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2002,157.74632475823,352.05864983708,24.394396177690002
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2003,4638.357545742501,11248.742646534613,329.13862190136206
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2003,8920.12227769236,19364.67044429048,1418.651265694235
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2003,124.67095743351,302.34657458736,8.84667184798
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2003,165.61101968747002,359.5245354664,26.338684087329998
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2004,5126.248924684102,12346.44845887509,352.9437273622763
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2004,9631.505412966471,19943.91545475257,1578.467951822047
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2004,131.79855737712,317.43368679877,9.074368955759999
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2004,171.70866810941,355.55637595469,28.140629947199997
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2005,5431.4198451866805,13289.145914150564,299.219261768915
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2005,10152.107845155646,22278.203984588872,1807.3082503393805
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2005,133.62450271862,326.94130907726003,7.3614314852
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2005,173.97310243534,381.77374817151,30.97120599625
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2006,5359.862554017845,12633.71216970966,337.97675177075143
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2006,10051.325865792698,20692.213493430343,1933.9909273589444
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2006,125.60976553853,296.07431301181,7.92057261162
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2006,165.40042300214,340.50242827284,31.824947448579998
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2007,5586.404152036326,13436.568023844007,365.4655464878817
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2007,10296.50198010714,22121.428043843636,2118.881553377289
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2007,123.75297624106,297.65395380676,8.095985872229999
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2007,161.95052152387998,347.94115666419,33.32723805422
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2008,6105.658604023754,14605.009252551214,440.1837756014906
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2008,10976.304651977964,23756.34383052085,2323.7162678270165
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2008,127.58813904454999,305.19655161089,9.19838995413
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2008,164.64709743553,356.35062813884997,34.856279129650005
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2009,6847.123005523829,16442.53916866501,449.8690982786271
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2009,11749.413478606864,26025.335410981454,2585.315218770539
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2009,135.43815400263,325.23837388688,8.89854617254
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2009,168.59256670993,373.43805326226,37.096739278120005
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2010,7599.533347344868,18048.30135939857,447.8873787620559
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2010,12696.317781533771,27170.34466992997,2911.182351099773
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2010,142.58043536675999,338.61745818284004,8.40314458012
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2010,174.5818560194,373.60826050387,40.03047393828
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2011,7829.699295634144,18338.95855893611,461.5762545065063
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2011,13422.268732497252,29332.081017986544,3159.649363771443
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2011,139.55384158757,326.86722963191,8.22697489007
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2011,176.99341823251,386.78895399232,41.66487443036
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2012,7940.789616302764,18731.36030796651,579.803811112565
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2012,13240.2755043564,29060.30743376724,3343.920622436341
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2012,133.97682880461,316.03510161076,9.78243722541
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2012,166.91858081409,366.35984449641,42.15641014935
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2013,8398.938903358228,19961.017602717617,635.3136086942004
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2013,13779.710561459093,30475.73619483975,3338.094987561049
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2013,134.04808095384,318.58025571066,10.13968205141
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2013,165.43561022372,365.88373840828,40.0762975963
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2014,8980.892710558239,22059.224416394187,694.9392332956854
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2014,14327.093830321935,30607.59277830084,3503.8096693541675
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2014,134.97183359642,331.5231640275,10.44408674938
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2014,162.51305013251,347.18368697273,39.74391479487
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2015,9290.722550581802,22909.31353406702,799.0130353893019
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2015,14443.631770892358,31077.452203563327,3468.956021200543
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2015,132.26025311388,326.13088919455004,11.3745368809
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2015,155.59121197468,334.7758050148,37.36865354828
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2016,9697.4178697304,23306.38884756289,904.17045937735
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2016,15017.729143303686,32430.48505883065,3656.6590571457623
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2016,131.27314355297,315.49665797507,12.239680717550002
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2016,154.18664579841,332.96297097397,37.54282618028
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2017,10157.98497520664,23504.29927924939,836.7708099907838
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2017,15677.6158945007,34100.87603150058,3722.030996787607
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2017,131.54076214112,304.36877474537,10.8357583076
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2017,154.60756637365,336.29178632251,36.705463270239996
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2018,10540.844955894208,25469.722507133723,1034.1249231869174
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2018,16024.665501942654,33166.621654980874,4090.166704417045
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2018,131.90239707431,318.71424592294,12.94047648109
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2018,153.50436257322,317.71153758172,39.180751242739994
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2019,10852.169066156035,25742.14914543237,1145.9808668138962
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2019,16162.01628073668,34905.44128937472,4017.043338577909
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2019,131.84541700748002,312.74709858079,13.9227765755
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2019,152.3611974501,329.05763365132003,37.86913233122
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2020,11149.539929702463,28571.86006963736,1137.3365582150057
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2020,16382.699172991095,34776.97062296079,3908.0382279105056
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2020,131.85476372047,337.89159752684003,13.45017319993
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2020,150.80422031387002,320.12514447682,35.97384360743
Deaths,China,Male,80-84 years,All causes,Low physical activity,Number,2021,11469.352409734469,28607.258584780764,1112.0550421965104
Deaths,China,Female,80-84 years,All causes,Low physical activity,Number,2021,16592.707571981045,36339.69957517232,4057.159621068905
Deaths,China,Male,80-84 years,All causes,Low physical activity,Rate,2021,132.21193345837,329.76761314155,12.81911497602
Deaths,China,Female,80-84 years,All causes,Low physical activity,Rate,2021,149.25686348905,326.88755317329,36.495485567269995
Deaths,China,Male,85-89 years,All causes,Low physical activity,Number,1990,1129.3485629763393,2786.9841955375387,49.08962271934226
Deaths,China,Female,85-89 years,All causes,Low physical activity,Number,1990,2531.6542403684443,5668.331722665831,425.0879396708914
Deaths,China,Male,85-89 years,All causes,Low physical activity,Rate,1990,205.8531323374,508.0003156105,8.94785979574
Deaths,China,Female,85-89 years,All causes,Low physical activity,Rate,1990,222.41890874060002,497.99223607707,37.34617237724
Deaths,China,Male,85-89 years,All causes,Low physical activity,Number,1991,1236.5579842939055,3017.8621799497323,63.95167143514054
Deaths,China,Female,85-89 years,All causes,Low physical activity,Number,1991,2686.40070133066,6064.967639624785,436.0754247306337
Deaths,China,Male,85-89 years,All causes,Low physical activity,Rate,1991,207.30125783822,505.92583108281997,10.72110010023
Deaths,China,Female,85-89 years,All causes,Low physical activity,Rate,1991,219.50186627244997,495.55962188376003,35.631084192500005
Deaths,China,Male,85-89 years,All causes,Low physical activity,Number,1992,1348.4149560461324,3243.514068520877,74.80935035646782
